,V1_in,V2_in,V3_in,t,V1,V2,V3,I1,I2,I3,ax,ay,az,gx,gy,gz
188,-300,300,-300,8000.0,227.39449541284404,-194.69724770642202,-216.0,0.9905837853107349,1.4387948983050844,1.160655141242938,0.084375,-0.22236111111111112,10.560625,0.008680555555555556,-0.009444444444444443,-0.09277777777777779
189,-100,-100,-100,,,,,,,,,,,,,
190,-100,-200,-100,,,,,,,,,,,,,
191,-100,-300,-100,,,,,,,,,,,,,
192,-200,-100,-100,,,,,,,,,,,,,
193,-200,-200,-100,,,,,,,,,,,,,
194,-200,-300,-100,,,,,,,,,,,,,
195,-300,-100,-100,,,,,,,,,,,,,
196,-300,-200,-100,,,,,,,,,,,,,
197,-300,-300,-100,,,,,,,,,,,,,
198,-100,-100,-200,,,,,,,,,,,,,
199,-100,-200,-200,8000.0,-45.989010989010985,-95.29411764705883,-111.22018348623853,0.36641322962963035,1.1209619288135593,0.9539329282485878,0.0959027777777778,-0.25048611111111113,10.556180555555557,0.007333333333333334,-0.009444444444444445,-0.1234027777777778
200,-100,-300,-200,8000.0,-53.06896551724138,-181.32110091743118,-100.44,0.2798351753086423,1.1344344564971756,0.8908378976608196,0.1320863309352518,-0.212589928057554,10.53820143884892,0.008345323741007193,-0.00841726618705036,-0.15553956834532376
201,-200,-100,-200,8000.0,-117.41284403669725,-35.90425531914894,-114.44036697247707,1.0436042096045204,0.5603361813559322,1.0717079717514135,0.0763888888888889,-0.24756944444444448,10.54513888888889,0.0044444444444444444,-0.008194444444444443,-0.12715277777777778
202,-200,-200,-200,8000.0,-131.28440366972478,-122.86238532110092,-130.045871559633,0.8386208813559325,0.9472692655367234,0.779661248587571,0.11443661971830986,-0.28352112676056335,10.539084507042253,0.01090909090909091,-0.007676056338028169,-0.2187323943661972
203,-200,-300,-200,8000.0,-138.96330275229357,-191.9724770642202,-132.94285714285715,0.6465306841807912,1.1999131864406782,0.6200205090395483,0.10263888888888889,-0.2668055555555556,10.550694444444444,0.011250000000000001,-0.008125,-0.25715277777777773
204,-300,-100,-200,8000.0,-218.9724770642202,-42.30927835051546,-119.88990825688073,1.1535566384180795,0.4890627062146893,0.979573960451979,0.06465277777777778,-0.26999999999999996,10.546458333333334,0.008611111111111113,-0.009097222222222222,-0.14756944444444448
205,-300,-200,-200,8000.0,-225.90825688073394,-126.08256880733946,-143.1743119266055,1.062436666666667,0.8189193276836162,0.6511664406779663,0.08625000000000001,-0.2776388888888889,10.549722222222222,0.010476190476190477,-0.007847222222222222,-0.2509722222222222
206,-300,-300,-200,8000.0,-236.80733944954127,-221.44954128440367,-151.8440366972477,0.9130812146892661,1.1313920677966105,0.49963779096045186,0.07493055555555556,-0.26180555555555557,10.55125,0.01423076923076923,-0.006180555555555556,-0.3157638888888889
207,-100,-100,-300,8000.0,-22.09090909090909,-13.636363636363637,-224.42201834862385,0.8334056898305093,0.9049685372881363,1.0524410338983055,0.065625,-0.2847916666666667,10.539861111111112,0.007013888888888889,-0.011379310344827587,-0.043125
208,-100,-200,-300,8000.0,-53.490566037735846,-102.79816513761467,-213.27522935779817,0.3153698372881361,1.2333768305084738,1.198609548022599,0.08063829787234043,-0.26574468085106384,10.548723404255318,0.008974358974358975,-0.009432624113475178,-0.1523404255319149
209,-100,-300,-300,8000.0,-55.73394495412844,-198.41284403669724,-213.52293577981652,0.33362290112994464,1.3617270621468922,1.1877444124293786,0.055833333333333325,-0.25625,10.549027777777777,0.0075000000000000015,-0.009930555555555555,-0.17305555555555555
210,-200,-100,-300,8000.0,-117.90825688073394,-38.642201834862384,-217.4862385321101,1.039837525988701,0.5229610734463277,1.0631608983050855,0.07809859154929577,-0.29126760563380283,10.553098591549295,0.007446808510638297,-0.00823943661971831,-0.14295774647887324
211,-200,-200,-300,8000.0,-129.6,-116.13253012048193,-213.0275229357798,0.7240332316384182,0.9319135706214702,1.029697604519775,0.07543307086614173,-0.24700787401574803,10.554566929133857,0.009444444444444445,-0.007322834645669292,-0.22133858267716536
212,-200,-300,-300,8000.0,-148.87155963302752,-216.74311926605503,-229.37614678899084,0.5184701751412432,1.1842677401129948,0.9898592937853113,0.11328671328671328,-0.2258041958041958,10.558181818181819,0.010979020979020978,-0.006853146853146853,-0.3171328671328672
213,-300,-100,-300,8000.0,-223.92660550458714,-54.0,-222.6880733944954,1.094451389830509,0.3392725717514134,1.0692452378531083,0.05272727272727272,-0.23181818181818187,10.550629370629371,0.012264150943396227,-0.006083916083916084,-0.23104895104895104
214,-300,-200,-300,8000.0,-233.58715596330276,-142.43119266055047,-233.8348623853211,0.9879762316384185,0.6544982259887006,0.9464000903954821,0.08548611111111111,-0.23951388888888892,10.570833333333333,0.012569444444444446,-0.008541666666666666,-0.32763888888888887
215,-300,-300,-300,8000.0,-243.4954128440367,-226.651376146789,-243.0,0.8108070000000008,0.9850790734463286,0.7847315084745763,0.09319444444444445,-0.25458333333333333,10.55638888888889,0.013888888888888888,-0.004513888888888889,-0.4010416666666667
